"Beijing","Tianjin","Hebei","Shaanxi","Inner.Mongolia","Liaoning","Jilin","Heilongjiang","Shanghai","Jiangsu","Zhejiang","Anhui","Fujian","Jiangxi","Shandong","Henan","Hubei","Hunan","Guangdong","Guangxi","Hainan","Sichuan","Chongqing","Guizhou","Yunnan","Tibet","Shanxi","Gansu","Qinghai","Ningxia","Xinjiang"
118.055555555556,86.7138888888889,126.998853501571,108.591402079076,72.0587181099533,149.799692271781,154.999945870993,268.444271719213,41.887022397892,50.526868401978,41.8529882365978,54.8784281978452,54.5708880817576,46.5848161246331,126.139014546997,136.11457876955,83.0264147572489,73.2232941114015,64.0337830801386,36.5275527009223,31.8791407867495,58.7616121800904,83.5500658761528,34.7244330658362,34.514839470217,35.5538109980834,153.363029609597,64.8884222661397,52.0420110192837,76.9097324651341,110.226563735178
105.815972222222,202.133333333333,165.509130814837,115.291618918839,75.6345996312646,135.514436804558,111.697494709945,228.545838791262,47.2822463768116,72.3597728605092,51.7344673539619,81.50642542021,46.1188975536802,43.5776477291657,163.316882434973,110.111866291758,63.217589605012,54.3191210841551,60.1251696954601,36.1934062676454,26.1925465838509,67.2504849415707,78.1931949250288,36.955588493632,36.901411136537,35.2909817994183,139.992272155898,69.3447207583077,54.2364718614719,80.8125390056168,140.258466323913
149.059027777778,177.639646464646,182.98745647151,105.814288606448,82.9606053120134,149.692313503673,96.5094182600576,178.684186660222,115.175263504611,127.102594487994,71.9821832733851,97.3971301059272,34.6224781387825,43.4325218215949,179.275958602622,106.470247421334,62.5853488178488,47.6173602967081,48.4752396627094,50.8341254940711,23.9448757763975,52.7161595371183,62.6593137254902,34.5370460201488,39.6485840961098,32.6592925337131,145.715417909068,66.9930401844532,58.1287878787879,83.2516931327,145.369873188406
232.75220959596,173.824971244536,164.81930456319,74.7963212874082,105.470906267645,188.713524932798,112.042337072969,109.192126817807,71.4110507246377,122.12347170887,51.2043206385118,126.2928712179,48.6562221806787,25.3618864354562,171.842878750351,126.265103061842,59.3870191040843,27.6079763185532,47.2171433000077,50.9175629421729,25.3166666666667,37.3367136128472,72.2870263895032,36.3882450992135,40.0747594493943,30.3782001601695,132.193639696982,60.8550664251208,49.6515151515151,86.0424294431731,154.506875
206.841792929293,185.855028546333,160.073698041089,68.4643642589295,130.068181818182,220.461076093571,163.25404810385,89.0977527811624,99.5855072463768,87.6472013260232,52.056453962704,96.7858805445762,35.3862835167183,43.1720228601808,152.385397036161,115.686453993519,74.041581027668,54.6380891451544,33.8834128304952,34.9967885375494,30.0178571428571,50.2932232404906,56.8179347826087,53.451690821256,41.5117051522086,29.3086085311317,130.766999707217,57.3417874396135,42.237012987013,85.6555023923445,143.380898908476
126.243579793028,178.247998619738,157.567044535365,89.3160481055939,85.9790431488801,231.507123258781,151.210780304456,75.9375043762916,125.341666666667,117.636871818502,68.9709353146853,90.6729258346535,38.372542997543,46.7607182568793,137.315605046763,108.270959675851,73.6753669282507,55.414591809157,40.9035722565151,55.323685770751,22.1803830227743,65.7614066556019,55.9715905861686,57.4995444279041,50.1280102429988,35.2633767340928,139.421832331157,57.736041575172,49.6439393939394,82.8286303703924,129.04260491606
121.847222222222,145.086029451098,150.251164234316,81.8231283976041,53.8235155407833,206.348607845099,131.308697505832,89.4480356984271,112.407427536232,121.868366455307,77.7099677496417,117.582802901973,35.7526795570274,39.3828762452904,140.523126513419,131.893599055302,53.4597579291457,35.743645545276,33.7785553285873,43.7691505270092,23.0734989648033,68.6811982244284,101.821504688832,47.0472062522458,47.1230278212694,31.6658432147563,100.901646821269,68.5660181002572,50.0125164690382,58.4543374245891,133.486821032229
27.8132575757576,48.6108965595808,56.9714189656497,80.0396829573935,43.1106454151909,87.0623995509362,56.0176846534854,39.0597098807625,96.5477489177489,117.517837518624,51.7592967673059,120.153905942542,29.6488592488592,41.1212111718691,125.407647979881,130.749608136278,66.0727316900786,53.5061085843981,26.9124044453318,25.4222146742147,33.6103896103896,59.0345787475936,69.0906209373702,48.1418076872622,44.5908683421841,35.5581150875269,84.5209674904966,67.2266404647984,56.2770562770563,50.8018341307815,111.356965256965
36.3735119047619,62.137922705314,60.3627131473599,96.4108342744212,57.8001014343035,60.2398693079073,61.8446088021187,43.7955227743271,102.6405171278,91.4631107036437,101.192881090563,82.8897337291606,43.804733472505,71.8682753491106,67.4105401907002,67.1695153912992,74.6120691699605,70.0517808278678,21.2790516944692,21.9199836564402,26.8392857142857,48.3219817162988,45.805926916221,31.4896544496347,35.7116500490356,31.6944121522127,75.5814197922863,68.6153645147123,59.6311085159899,67.1792178073643,133.032018457086
82.3645833333333,75.5347826086957,79.7128979192051,79.8400049332818,88.5481494789795,89.8225546605293,66.4670488053887,69.1231763923713,41.3849637681159,54.9735802754651,50.2840631010572,68.448600488225,37.4939509667771,82.0797638859996,79.9426867177207,67.8643770547708,72.7454034914361,68.1771981149412,25.4398834462639,26.1315571960009,27.7523291925466,53.2873925932291,59.6090153452685,31.3465005789116,45.0917455446918,37.8106351236147,88.145074713669,59.2774578078926,51.5184453227931,87.1703245267318,109.215246800301
111.818236714976,96.5875,97.0635488176964,91.1893810778593,90.8058712121212,95.4242196713578,74.863565809465,77.4521502207429,49.3416666666667,71.6775414712741,53.9620192307692,89.0301794391726,24.283427060601,67.4707602339181,67.3804718482636,105.551782413653,87.9977036959989,72.9976703851704,25.5365729466948,21.2024703557312,31.0892857142857,61.1550518177999,74.3254204448578,37.7224418093983,45.8614178336417,32.5696717817562,87.8625742551372,59.4560507246377,41.780303030303,86.7585725677831,84.9452543290043
143.78125,93.3408212560387,109.51663093407,81.6096856295878,74.762071056414,90.1339991828022,76.0650965433106,53.2450648499065,72.1,80.8184886004537,64.1894188596491,126.281663626229,33.710817805383,74.95293668955,101.83814676196,132.374315282223,94.6824789196311,72.3087433205766,25.1309405940594,36.4570657209559,29.3276632787502,66.9378831234928,86.1354166666667,48.7116192985758,43.6821172248804,33.0578915756026,105.935812543807,56.5472826086957,42.4469696969697,70.3798627002288,73.199209486166
50.90625,83.3932147562582,68.173702041177,61.1011894409938,44.0132063168611,94.6480498633636,75.7992006606527,62.9536264904686,97.75,97.2336248703501,69.4215501836186,110.169421158552,46.5767940441853,79.1827485380117,85.912294463789,70.5021389123087,85.8963299223025,76.4441481319342,44.0311050724638,55.7856109321199,31.8530961791831,71.5248526481395,87.8494245524297,65.731055615443,51.4394642277109,33.5211276675283,55.0127084014384,53.6014273166447,43.7050395256917,51.9868594410928,64.3646014492754
28.0833333333333,35.1792270531401,44.5850605106183,61.1507938076416,38.1722345918245,60.6598972283755,54.9704735098016,48.7398656293528,117.207531055901,91.168240833469,76.606937943348,81.2408432147563,60.1190533418794,77.2636099859818,63.012576747618,69.7318783856604,78.0027053140097,77.6394091452466,67.0311278938453,76.2342678336157,33.5119047619048,81.5362175438977,94.7533131829807,92.2008673693456,55.9934433002797,49.9885720275746,45.5651077932332,55.3168093983311,45.6803359683794,45.204120726718,82.2147221437982
31.2777777777778,42.5336956521739,49.727574746954,60.7521927348014,43.9756579059939,52.9695937802345,52.6573079452734,37.4912378967088,59.9632246376812,68.459797745492,68.8520472281342,82.1979089750829,64.891173510467,72.841615154487,62.8717013854492,76.9653012936668,84.2472965846764,82.2522609340401,67.5566845473367,99.3127976974716,38.5900621118012,87.290176237138,97.262891228886,85.0287823891085,63.3122312946398,52.5841858482523,53.7384388177294,47.9491248805187,49.1443928271991,48.6865799263329,83.5245286718113
37.2326388888889,55.4606389986825,55.7152028225398,55.9801451905582,39.2869617618877,58.3923181561522,51.4478247378445,46.1520638835938,38.1379611330698,73.5461840888067,45.0536477809858,68.9638339920949,64.595394943221,52.7104738421268,75.6943963549682,71.0524761068239,61.0214635485288,63.3818434627504,59.614594176809,85.5108707886317,35.4285714285714,48.6917453122912,54.9641695487484,40.848112548409,68.7794350005448,37.5601784191938,61.2608314735644,50.8395147123408,50.6090909090909,46.4575358851675,78.2021952897912
46.0172689629211,46.4865612648221,48.9855679098743,58.3391840435779,42.1331384853618,52.6114368723064,52.4764140558607,51.1048489807372,67.2598814229249,76.734005890738,50.999398205102,70.2034534801583,39.6017853093368,60.4341686857043,66.3703901503234,61.6191543536414,64.788976284585,69.1377542427734,48.6485874893664,51.941094171529,47.8633540372671,58.2926062748115,58.7557544757033,34.8012336806803,72.9170857679529,37.0280518004303,50.020442118495,53.2685338035082,46.3596837944664,52.6129454069957,94.0270473367213
54.9258756038647,67.2,61.9163547503221,67.5981992283079,47.483665314472,51.036987326175,57.1404145167142,49.271959868988,67.6375,76.2870981492176,72.4648412116443,76.9717358728228,52.5492485285964,67.8153005767524,74.1127964868101,67.2174397311626,69.7138794466403,67.5034219372034,56.1618541606163,58.0728298208275,37.3197278911565,57.1626969124134,60.6936274509804,38.8494195198741,68.3219957007142,33.3949397432954,59.2664987833078,54.9075208607817,59.5757575757576,55.609649122807,118.659606160906
76.0366847826087,84.1722222222222,80.9885756406065,74.6307279314888,52.7269568211762,56.9011178099098,67.7805116381203,54.5548299272556,107.618939393939,108.927667299811,78.3435040034151,87.7825630890848,56.2387051647921,61.2292243767313,84.0063224610638,88.2906726425748,68.734806763285,61.1782075075393,59.6828774505434,35.8657246376812,41.3988095238095,54.332167680041,69.7573529411765,43.0397727272727,62.9194204632134,32.7375905152257,73.3481405902282,57.1939190498334,76.6666666666667,68.8780511060259,125.823446969697
130.657910628019,119.612944664032,100.797798216276,59.6736702935456,71.351755804351,70.2218354289853,101.826737910673,70.7556340686158,50.9165151515151,80.9904012176729,58.5518981018981,80.6421811407509,58.8405704551821,55.9838364026007,79.6435290750244,79.1252532441391,69.6971391020176,56.9288123567603,66.287298404113,33.8191102523805,38.6737954074911,62.5758784554831,69.4483813288161,56.1443511198946,59.7632108016035,33.7040046786345,76.4736869303057,60.2462011418533,57.1856060606061,64.7277568922306,101.602609754376
168.673611111111,88.2313526570048,103.844405292775,75.4495801456287,91.7124670619236,94.7382106757958,109.754344218834,82.4636389980452,53.6139492753623,74.1163698023446,57.927766798419,65.6732672400064,64.2967990518502,53.2998557824073,79.9912352619273,74.3809105548236,70.0434420289855,54.4534419526907,61.9176388822848,51.2818909223769,36.6011904761905,74.9537151447848,72.0208866155158,49.5616438013827,55.2121098928442,40.3272753106513,76.8154731095337,66.0218783949333,51.9976394378568,71.2865674561899,116.962136376238
94.1180555555556,87.2360891523935,86.8768939393939,122.754407302842,117.126896719881,79.6439137012683,165.800552062758,131.889739849522,48.7670289855072,56.865415874571,51.1815476190476,61.4053954321803,58.0984286446243,59.4005998197074,63.9205378232637,87.4245299754382,65.9613905415713,54.8319496324931,48.0903092241473,53.1134321970935,30.0586734693878,71.8771259003325,83.8621483375959,49.3233324207633,50.8258256156305,33.7295609548167,83.0057771873572,92.4685715854194,70.7462121212121,192.454826294986,150.731069838977
30.3768115942029,39.064558629776,49.6297087527857,101.570793483214,36.4786533624478,43.8885114499028,104.392774918845,75.5744426134052,75.1921195652174,80.0317237272621,54.1864667795972,80.4630830692467,63.2336882683946,47.8538603634111,59.2348218366016,95.5416302478542,72.1863693769998,54.9856803062181,41.7149998970533,55.4671700232135,29.455110107284,68.3702297866918,71.9398152146234,53.2106621656549,48.773155591548,32.6762923351159,57.9344661678901,77.0518681420283,70.6263659614043,69.9452897725209,181.403769106561
33.4902146464646,44.9630262249827,52.3893715885564,71.0460338956746,40.0687808892965,43.3803037526293,59.6596573716139,48.2153963951404,35.2775362318841,37.539421586181,32.9986205533597,48.210715687821,33.463238971844,37.8632523972341,51.9088965460056,63.281005236574,43.7983493813585,32.1297423971909,37.7905394786373,55.0387304724261,31.2945652173913,44.7040465406729,36.7803708439898,53.1110618528395,51.9010546816987,33.7999413764322,57.6679457479632,71.5298364075538,58.4780726519857,58.5911654135338,164.290754634858
34.0416666666667,38.7816425120773,45.6131159315513,69.3363090961924,38.7395324730683,32.9346363336638,42.5666189870735,48.1807500470544,44.5208333333333,51.8631023215525,37.9965616681455,60.8311771561772,26.4447783999414,38.2613860078391,53.4046078145457,76.457030894475,47.5133196900354,39.6316421338788,26.4317869847544,33.9156019396317,25.9107142857143,37.0203001946566,30.0084185848252,31.3506507765401,61.7681249749087,36.8686782739852,56.1603735614799,66.8522946859903,59.7121212121212,57.6907981415991,163.850714720063
67.6180555555556,66.6171497584541,69.9365246166877,72.381880795533,56.6530213639534,78.443899150049,47.3383556547619,51.6215856670662,56.4291666666667,81.7160833945546,64.4449341238472,77.8343143812709,33.7651456333522,49.2443132699998,77.0398038129816,90.1246623411479,66.0578151075977,53.489227377127,23.8100107731069,32.125360558302,22.7797619047619,43.0686240352772,43.1441815856777,42.4526656552348,63.6713243565887,32.8111932207874,69.8604943064182,70.1589371980676,82.25,69.4758771929825,168.891703000708
53.179347826087,89.7136473429952,69.159015984016,77.0080196059979,59.3699130456171,91.7823222876206,83.7265821587832,68.5349052803286,76.4862719298246,74.8504234522726,61.7084388130327,62.4284542269325,38.5856480174415,41.5448290109331,95.98556606781,76.967897792626,56.5456392067124,46.8275928844865,39.0086144224215,35.2778227649543,34.9668737060041,53.7104847932471,53.8929180367799,55.025412225017,77.1986764919545,36.7583407775425,72.3539647809058,81.6214262187088,69.6666666666667,79.6246948893974,150.634439268461
84.7487373737374,106.443599033816,86.8524595875139,91.5166022021457,77.6801518145886,64.2483207251017,50.1861979593571,42.5476200711091,82.9895915678524,73.775347602026,51.8968642951252,62.3670104533148,50.176936604797,51.3954591683425,100.719919521472,80.8227496889182,63.8707415772633,54.8020563437325,56.6173889850486,52.6797500421013,31.8020925761609,62.5592267719264,57.4019607843137,52.5466913931133,80.3205841926952,34.7180603022708,89.3339894060391,105.713378348704,71.6828063241107,86.6565772137855,85.3986435580057
103.291666666667,97.7347826086957,100.481134716733,90.5325573048719,71.2989570678553,63.0771217198134,41.7891556267156,40.4878095546288,66.261627140975,82.2803510107684,53.6787792851694,67.7274743658325,54.5928838505831,57.1348244623416,96.2013123164461,84.3281341494657,64.8818949081609,57.8098988824574,50.9668147034835,54.5589159905693,28.2357142857143,71.6840351401906,69.7099317988065,58.7531690422007,85.1869619701427,42.5288617330215,94.8733909077465,158.864409310496,92.4532279314888,150.686934728125,76.655375017905
