"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
12.2267857142857,15.622619047619,13.2908588435374,13.0040178571429,8.434375,13.4573214285714,11.1446428571429,7.82565192743764,18.5958333333333,17.5401041666667,18.7850340136054,17.3478604344964,19.6244196428571,19.6530357142857,16.1107586512866,17.5532242063492,18.3570767195767,18.0550824175824,23.6495163690476,22.3133116883117,26.0319444444444,12.7251144688645,18.5524553571429,17.0843898809524,19.123777173913,5.0293956043956,11.4730357142857,8.09230158730159,2.3328781512605,10.010119047619,7.56125496031746
14.4428571428571,14.4178571428571,12.2433673469388,11.4300595238095,4.97551406926407,13.9695238095238,11.0364955357143,9.53228458049887,18.93125,18.3317708333333,18.722193877551,18.6957537853851,18.7845535714286,20.2125,17.4446641156463,18.8739583333333,19.408664021164,20.3518315018315,23.1300595238095,23.7034090909091,25.6534722222222,12.992239010989,16.7955357142857,17.3170535714286,19.3613159937888,5.36332417582418,9.31125,8.71702380952381,2.57794117647059,8.72916666666667,8.20788194444444
11.25,14.4708333333333,11.3471797052154,12.1020089285714,6.82535173160173,11.4429166666667,8.54955357142857,6.26485260770975,18.6354166666667,17.9552083333333,18.9973639455782,19.4558673469388,18.6027232142857,20.7025,16.6538159013605,18.891369047619,20.0781084656085,21.6951007326007,22.6548735119048,24.7312094155844,25.4715277777778,12.0246108058608,16.2387276785714,18.3378869047619,19.9912267080745,3.38873626373626,10.27625,8.35829365079365,1.57006302521008,11.9565476190476,7.24426587301587
12.0178571428571,15.5116071428571,12.6306547619048,12.3256696428571,8.02989718614719,12.0604761904762,9.90491071428571,5.8766439909297,19.8416666666667,17.7369791666667,20.091156462585,16.9683262014483,20.0339285714286,21.25125,16.4781781462585,15.8515376984127,16.4957671957672,17.1068223443223,23.2826636904762,24.0465097402597,25.36875,11.881043956044,15.4145089285714,16.3408333333333,19.537150621118,3.32774725274725,11.4325595238095,8.50357142857143,1.0063025210084,12.2125,4.69017857142857
13.7,16.5904761904762,14.0115315570673,13.1233630952381,3.97701768207283,12.8416071428571,10.6275669642857,6.2046485260771,20.1604166666667,17.1668154761905,20.4938775510204,16.6194028417819,19.4620089285714,18.5635714285714,16.1589349489796,16.2775297619048,17.9117195767196,16.3309981684982,23.2672619047619,20.3213474025974,26.3785714285714,12.6460393772894,17.0590401785714,15.46241359447,19.2157220496894,4.39821428571429,12.3841071428571,3.65849206349206,0.30546218487395,9.34642857142857,3.89270337301587
10.4196428571429,12.4154761904762,9.16382389162561,6.9202380952381,-2.13777573529412,12.4775595238095,11.0411272321429,6.43925736961451,19.8729166666667,17.7647321428571,19.9960034013605,17.5726742511521,20.8757142857143,21.0482142857143,16.494993622449,16.5705853174603,19.0204861111111,18.1569139194139,22.9210193452381,19.3077922077922,26.6220238095238,10.6663232600733,17.2165178571429,15.4769047619048,19.5794642857143,3.54162087912088,5.81071428571429,1.49198412698413,-0.381302521008404,3.87738095238095,4.16789682539683
6.73076923076923,7.96894409937888,5.55531462585034,7.99356560559006,-1.60284488795518,4.17386524822695,3.35181451612903,1.66811997526283,19.9573369565217,14.9161904761905,20.0906977456506,13.9689732142857,20.896869047619,17.4888095238095,9.05119195504289,12.6202312534209,13.2544146825397,13.8579212454212,24.6376880877743,20.8911168132942,26.2059228039042,9.87771811521812,14.4029809907834,13.6046577380952,19.4933333333333,4.24574175824176,5.48142857142857,3.77892857142857,-1.33004201680672,4.40138888888889,5.6118253968254
7.49642857142857,11.5166666666667,8.10174874297545,9.74456845238095,2.04615523628806,5.82600787899701,2.3267329109063,0.148582766439909,16.6599378881988,11.8894770408163,16.6342919657982,11.636952764977,17.2889746543779,14.4801785714286,10.1859051501035,12.5088955026455,13.7918650793651,11.6856684981685,21.8446699699892,19.8124109761207,26.3975185528757,15.2719770265966,13.2590401785714,11.7699523809524,18.9950460829493,3.03873626373626,7.03252645502645,5.31496031746032,-1.26274509803922,7.25555555555556,6.75229426857232
11.2982142857143,13.2907738095238,11.5716411564626,11.5182291666667,4.48182773109244,10.9855952380952,5.81383928571429,1.76598639455782,15.0770833333333,12.5433035714286,14.7559523809524,12.422508640553,16.5617410714286,14.33625,13.7843098380657,15.1751488095238,14.0969742063492,12.0296703296703,21.7861607142857,17.8011363636364,26.1494047619048,9.26513278388278,14.2684151785714,11.5368898809524,18.7057647515528,2.06648351648352,9.35803571428571,5.27373015873016,-2.6,9.92797619047619,6.58746031746032
7.69464285714286,10.4315476190476,7.73027210884354,10.7831101190476,1.01366859243697,9.10452380952381,7.53928571428571,4.79246031746032,16.6125,14.4861607142857,15.7272108843537,14.3572364631336,15.8209375,14.7791071428571,12.0187606292517,15.5721726190476,15.9924107142857,15.0040750915751,18.780505952381,16.3498782467532,24.797619047619,9.58285256410256,15.4928571428571,13.1336160714286,17.7614130434783,2.14120879120879,6.37535714285714,6.53063492063492,-1.64936974789916,7.22142857142857,7.17484623015873
8.00535714285714,12.1154761904762,9.17287414965986,11.8806547619048,4.8093224789916,6.49541666666667,3.55485491071429,1.28730158730159,16.91875,14.0776785714286,16.3706632653061,14.1724798387097,16.5630357142857,15.6528571428571,16.6858418367347,15.6319444444444,17.0576884920635,15.9964285714286,20.170275297619,18.6648944805195,22.9940476190476,10.2856227106227,16.26328125,14.2146279761905,16.7901591614907,2.83516483516483,8.55392857142857,6.64666666666667,0.0863445378151259,9.32738095238095,8.24911706349206
11.2589285714286,13.9571428571429,12.4510629251701,12.3277529761905,6.99315913865546,12.8122023809524,8.30524553571428,4.39566326530612,17.225,15.8977678571429,16.497619047619,16.1646241359447,16.8542410714286,16.6621428571429,15.285831207483,17.612003968254,18.0018849206349,17.1011904761905,20.7075892857143,19.0558847402597,24.6589285714286,11.8300595238095,17.8620535714286,14.86125,17.2055124223603,3.86881868131868,8.94160714285714,6.22126984126984,-0.244327731092437,8.03630952380952,8.23127976190476
13.4964285714286,15.925,13.006462585034,11.6600446428571,5.16981355042017,11.7378571428571,7.201953125,4.45433673469388,17.84375,16.4299107142857,17.2573129251701,16.7849006336406,18.2450892857143,18.1975,15.4220556972789,17.968005952381,18.190376984127,17.7336538461538,22.0955357142857,20.0229301948052,24.2994047619048,11.1374313186813,17.3464285714286,15.4606398809524,17.4520574534161,2.16002747252747,10.53,5.30007936507937,-2.58707983193277,9.9375,8.5919246031746
13.1017857142857,14.7473214285714,11.9673469387755,10.2699404761905,5.07928046218487,6.84821428571429,3.19207589285714,1.47783446712018,18.6041666666667,17.3901785714286,17.9237244897959,18.0939372119816,19.7409821428571,19.50125,15.9347151360544,17.9395833333333,19.1110615079365,19.2174450549451,23.8831101190476,21.9402597402597,24.8095238095238,10.6173763736264,16.5013020833333,16.6982142857143,17.8880046583851,0.89489010989011,10.0027976190476,5.72797619047619,-2.72626050420168,9.19166666666667,14.3552976190476
12.3303571428571,14.2598214285714,10.5690901360544,10.5119791666667,3.00414915966387,8.61178571428571,2.81272321428571,-2.08163265306122,20.0666666666667,17.0522321428571,19.3992346938775,17.4927923387097,20.7715909090909,20.8317857142857,15.4010097789116,16.5175099206349,17.649255952381,17.5032051282051,24.280505952381,22.2122159090909,25.5202380952381,10.0220924908425,14.7844866071429,14.3633779761905,17.8358307453416,1.98804945054945,8.0527380952381,14.6910317460317,6.04726890756303,7.475,9.32073412698413
7.98035714285714,9.80357142857143,7.23503401360544,10.6701636904762,1.9187106092437,2.84220238095238,-0.957868303571429,-2.80354308390023,18.8291666666667,16.340625,17.6323129251701,15.8698876728111,18.7971875,18.8767857142857,11.3410076530612,14.6655257936508,17.626318484383,17.2005036630037,23.8715029761905,21.2506493506494,25.4538265306122,10.3252289377289,15.3032366071429,14.966994047619,17.8516757246377,2.83571428571429,7.51041666666667,6.41769841269841,0.365126050420168,8.09583333333333,8.37076884920635
9.48214285714286,10.7404761904762,8.19447278911565,11.2144345238095,3.83730829831933,4.53017857142857,1.85245535714286,0.535459183673469,17.3145833333333,13.2200892857143,17.8044217687075,13.467569124424,17.7226785714286,18.0403571428571,10.1988839285714,12.3579365079365,15.4043154761905,16.5495421245421,22.4887276785714,20.2927353896104,24.2654761904762,10.1848443223443,15.8728794642857,14.5726785714286,17.3820458074534,1.81730769230769,7.30678571428571,6.33789682539683,-0.135084033613445,9.08511904761905,8.27740575396825
11.7982142857143,10.7339285714286,9.05391156462585,10.925818452381,1.44988182773109,3.85,0.705357142857143,-2.58509070294785,15.975,13.26875,16.112925170068,13.4764832949309,16.4644642857143,16.8996428571429,11.5633545918367,14.4438988095238,16.5243551587302,16.3554487179487,20.7951024865591,19.636323051948,23.4823129251701,9.67962454212454,14.6893973214286,13.9814880952381,16.459549689441,0.634340659340659,8.93107142857143,5.35087301587302,-1.11974789915966,8.45535714285714,16.6053968253968
8.89821428571428,11.4669642857143,8.48533163265306,9.32202380952381,-0.144472163865546,4.69994047619048,0.108537946428571,-5.96026077097506,17.9916666666667,14.2674107142857,17.9107142857143,14.1040610599078,17.4918303571429,16.2730357142857,12.0743082810047,14.5347222222222,15.8655687830688,14.8360805860806,21.0654389880952,20.2249594155844,23.8315476190476,8.84908424908425,13.3074776785714,12.803005952381,16.8012965838509,0.539010989010989,8.39017857142857,5.63146825396825,-3.19905462184874,8.39940476190476,10.6526537698413
7.86818181818182,8.4719298245614,6.07220551378446,10.3154605263158,0.537246821805645,1.63890749601276,-1.63741666666667,-6.25296574770259,17.4135964912281,14.6944761904762,16.9606971975393,14.2036666666667,18.3479333333333,17.1383333333333,9.8350701754386,14.1111851851852,16.620962962963,16.4532388663968,21.9517348484848,20.5024242424242,24.2027568922306,9.95964912280702,15.3126666666667,14.3902,16.7497391304348,3.17234432234432,6.98204545454545,5.9674269005848,-1.61078431372549,8.22777777777778,4.80537493734336
7.06964285714286,9.0389880952381,6.89736394557823,9.95870535714286,9.01050420168067,4.59482142857143,0.658649553571429,-5.62290249433107,14.7479166666667,11.4236607142857,15.1557823129252,12.1528585829493,16.4790625,15.9330357142857,9.91268494897959,12.8964781746032,14.5614503328213,26.3113553113553,22.8925115207373,19.0115665584416,22.6047619047619,10.151510989011,14.9879464285714,13.7705803571429,16.5304153726708,3.39052197802198,6.46892857142857,5.81472222222222,6.49075630252101,8.84761904761905,2.81133928571429
10.2410714285714,12.0074404761905,9.30488945578231,8.20111607142857,31.5484637605042,22.8311904761905,2.95150669642857,-3.14631519274376,14.2270833333333,13.6915178571429,14.0192517006803,13.8542194700461,15.2533035714286,15.5666071428571,13.461681547619,15.2575396825397,16.1951388888889,16.3046245421245,19.5254464285714,18.8903409090909,23.489880952381,10.3610805860806,15.5435267857143,14.200119047619,17.1442417184265,2.30467032967033,5.80803571428571,2.865,-3.28256302521008,7.16428571428571,2.86569444444444
10.5910714285714,11.3761904761905,8.59464285714286,9.66793154761905,40.8024509803922,8.97172619047619,4.87912946428571,8.02998866213152,16.6645833333333,13.8959821428571,15.5517857142857,13.8866863479263,15.4513392857143,16.0064285714286,10.7303677721088,15.1402281746032,17.0180555555556,17.402793040293,19.7168514784946,19.7564935064935,23.327380952381,9.98408882783883,16.3378348214286,14.4707142857143,16.263024068323,2.32197802197802,5.91017857142857,4.45424603174603,-1.8688025210084,6.9125,3.65774305555556
11.7357142857143,12.8863095238095,9.41177721088435,9.62991071428571,32.808600315126,6.21363095238095,2.34112723214286,-0.757057823129252,16.4770833333333,15.1147321428571,16.9829931972789,16.3699524769585,16.8791964285714,17.8241071428571,12.8702912414966,16.6759424603175,17.4820932539683,18.4497710622711,20.8475446428571,20.7239853896104,24.7738095238095,10.3995192307692,15.2129464285714,17.0652678571429,17.8796583850932,3.47513736263736,8.40375,4.5677380952381,-0.922478991596639,6.33154761904762,2.50954365079365
12.3472727272727,14.7121580547112,11.3808673469388,8.56688988095238,1.42828256302521,8.74195654877038,1.23353794642857,-4.88307823129252,18.655585106383,16.4959821428571,16.7706060606061,77.5399193548387,18.0463839285714,18.4078571428571,15.7575191326531,17.2273313492063,16.9247023809524,18.9229395604396,21.7507050342131,22.5059253246753,24.7145408163265,10.9306547619048,14.6399553571429,16.8009077380952,18.3180900621118,2.90151098901099,7.64765584415585,0.964722222222222,-4.00808823529412,3.18511904761905,0.116328837386018
1.8375,4.31339285714286,1.51781462585034,21.9066964285714,-8.62104779411765,-2.20035714285714,-6.31328125,-10.9634353741497,16.5770833333333,12.56875,17.2579081632653,88.5387816820276,18.6583064516129,15.9514285714286,8.09566326530612,11.5042658730159,13.7346006144393,13.7181776556777,22.2315104166667,19.5053571428571,25.1198129251701,8.83390567765568,13.5660714285714,26.1427678571429,16.4950116459627,2.65357142857143,1.96678571428571,1.2168253968254,-5.90651260504202,3.99761904761905,14.0610615079365
1.70892857142857,5.57827380952381,2.48562925170068,8.85431547619048,-6.01184348739496,11.689880952381,-7.79709821428571,-14.5091553287982,13.65625,12.2522321428571,13.6901530612245,89.2350806451613,15.9008035714286,14.8383928571429,10.3040247892635,14.1552579365079,14.1933035714286,14.3369963369963,19.876599702381,18.5132711038961,23.1260204081633,9.41975732600732,13.5975446428571,13.2562053571429,16.6084821428571,3.47445054945055,4.74125,3.23777777777778,-2.98193277310924,5.87619047619048,5.52727182539682
6.46428571428571,7.01160714285714,4.18154761904762,9.2671130952381,-5.26479779411765,-2.32297619047619,-8.00172991071429,-12.1711734693878,16.7729166666667,14.028125,15.6402210884354,91.8397033410138,16.2804910714286,16.7916071428571,10.4144451530612,13.2020833333333,15.9324404761905,17.8011904761905,20.2356710829493,20.8715097402597,23.7553571428571,10.4116071428571,14.7736607142857,15.7845982142857,17.2226513975155,3.53049450549451,5.07892857142857,4.15361111111111,-0.305042016806723,4.76547619047619,1.2962996031746
7.50357142857143,7.84345238095238,5.39277210884354,9.55662202380952,-3.75825892857143,0.290833333333333,-6.54877232142857,-11.7107993197279,19.5666666666667,16.9241071428571,18.296343537415,17.6981638824885,17.8596428571429,19.9694642857143,11.6744996075353,12.1174107142857,17.1116567460317,19.352380952381,20.8259300595238,22.0870941558442,24.0042517006803,10.4722756410256,15.3802455357143,17.0119494047619,17.0305253623188,3.65769230769231,6.90964285714286,1.80698412698413,-0.513865546218487,4.75,-2.0943005952381
3.95535714285715,5.44791666666667,2.18809523809524,2.68407738095238,-10.6191264005602,0.456547619047619,-3.66919642857143,-9.09518140589569,19.4833333333333,13.7549107142857,20.8887755102041,11.7693692396313,19.1895982142857,19.7885714285714,8.18959183673469,8.51056547619048,11.5111607142857,15.9119505494505,22.1269717261905,22.5909902597403,24.5994047619048,8.97623626373626,13.0910714285714,15.4663392857143,16.3599184782609,1.22994505494505,-0.829285714285715,-3.7134126984127,-4.79128151260504,-2.89702380952381,-4.0090376984127
-0.53392857142857,-0.0848214285714285,-2.58507653061225,3.21845238095238,-11.6200761554622,-4.50446428571429,-9.29363839285714,-11.6425736961451,9.35625,5.08571428571429,10.8363945578231,5.27265264976959,15.5107142857143,9.29482142857143,1.02290603741497,6.1874503968254,9.03526785714286,8.15462454212454,18.5448288690476,15.453125,24.5107993197279,18.0267399267399,10.4464285714286,8.6665625,14.4937305900621,0.84532967032967,-3.23672619047619,-1.42515873015873,-5.49317226890756,-0.754166666666667,-3.10206845238095
